City_ID,City,Country,Date,Lat,Lng,Temp,Min Temp,Max Temp,Current Description,Current Details,Humidity,Cloudiness,Wind Speed
638,Parasia,IN,2021-03-16 23:18:04,22.2,78.7667,71.85,71.85,71.85,Clouds,scattered clouds,30,25,3.69
639,Sanger,US,2021-03-16 23:18:05,36.708,-119.556,56.1,55.4,57.0,Clouds,scattered clouds,47,40,2.35
640,Kargasok,RU,2021-03-16 23:18:05,59.0556,80.8572,14.67,14.67,14.67,Clouds,overcast clouds,95,98,8.37
641,Mosetse,BW,2021-03-16 23:18:06,-20.75,26.65,73.38,73.38,73.38,Clouds,broken clouds,49,79,7.23
642,Manakara,MG,2021-03-16 23:18:06,-22.1333,48.0167,74.43,74.43,74.43,Rain,light rain,90,78,2.04
643,Noumea,NC,2021-03-16 23:18:07,-22.2763,166.4572,84.07,84.0,84.2,Clear,clear sky,61,0,5.75
644,Cordoba,AR,2021-03-16 23:15:13,-31.4135,-64.1811,71.19,68.0,73.0,Clear,clear sky,56,0,9.22
645,East Massapequa,US,2021-03-16 23:18:07,40.6734,-73.4365,33.85,32.0,36.0,Clouds,overcast clouds,60,90,6.91
646,Fez,MA,2021-03-16 23:18:08,34.0372,-4.9998,55.4,55.4,55.4,Clear,clear sky,62,0,5.75
647,Mayo,US,2021-03-16 23:18:08,38.8876,-76.5119,42.12,41.0,44.01,Clouds,overcast clouds,70,90,10.36
648,Anloga,GH,2021-03-16 23:18:08,5.7947,0.8973,82.4,82.4,82.4,Clouds,few clouds,83,20,10.36
649,Barranca,PE,2021-03-16 23:18:09,-10.75,-77.7667,72.79,72.79,72.79,Clouds,overcast clouds,79,99,8.05
650,Itarema,BR,2021-03-16 23:17:41,-2.9248,-39.9167,78.85,78.85,78.85,Clouds,overcast clouds,81,91,8.08
651,Kailua,US,2021-03-16 23:18:09,21.4022,-157.7394,73.36,69.01,78.8,Rain,light rain,83,90,23.02
652,San Rafael,AR,2021-03-16 23:18:10,-34.6177,-68.3301,69.66,69.66,69.66,Clouds,broken clouds,44,66,9.75
653,Nago,JP,2021-03-16 23:18:06,26.5881,127.9761,68.58,68.0,69.8,Mist,mist,94,20,3.44
654,Auki,SB,2021-03-16 23:18:10,-8.7676,160.7034,84.54,84.54,84.54,Clear,clear sky,65,3,3.51
655,Narragansett,US,2021-03-16 23:18:11,41.4501,-71.4495,30.97,30.0,32.0,Clouds,overcast clouds,47,90,5.75
656,Acurenam,GQ,2021-03-16 23:18:11,1.0322,10.6488,68.05,68.05,68.05,Rain,moderate rain,98,76,3.02
657,Gombong,ID,2021-03-16 23:18:11,-7.6072,109.5142,74.84,74.84,74.84,Clouds,scattered clouds,86,48,2.06
658,Suntar,RU,2021-03-16 23:18:12,62.1444,117.6319,10.85,10.85,10.85,Clouds,broken clouds,93,84,7.65
659,Riberalta,BO,2021-03-16 23:18:12,-10.9833,-66.1,84.2,84.2,84.2,Clouds,broken clouds,74,75,2.86
660,Bollnas,SE,2021-03-16 23:18:12,61.3482,16.3946,30.0,30.0,30.0,Clouds,few clouds,79,16,1.01
661,Leh,IN,2021-03-16 23:18:13,34.1667,77.5833,20.88,20.88,20.88,Clouds,broken clouds,66,57,4.59
662,Huarmey,PE,2021-03-16 23:18:13,-10.0681,-78.1522,74.84,74.84,74.84,Clouds,broken clouds,76,63,9.4
663,Zhangzhou,CN,2021-03-16 23:18:13,24.5133,117.6556,68.0,68.0,68.0,Mist,mist,83,75,4.47
664,Tokmak,UA,2021-03-16 23:18:14,47.2514,35.7058,43.79,43.79,43.79,Clouds,overcast clouds,88,100,20.92
665,Topolobampo,MX,2021-03-16 23:18:14,25.6,-109.05,77.63,75.0,81.0,Clear,clear sky,25,1,13.8
666,Serenje,ZM,2021-03-16 23:18:14,-13.2325,30.2352,61.43,61.43,61.43,Clouds,broken clouds,98,73,5.06
667,Gura Calitei,RO,2021-03-16 23:18:15,45.5833,27.0167,42.67,42.67,42.67,Rain,light rain,88,100,20.6
668,Honiara,SB,2021-03-16 23:18:15,-9.4333,159.95,84.45,84.45,84.45,Clouds,scattered clouds,69,37,3.0
669,Wawa,NG,2021-03-16 23:18:15,9.9022,4.4192,86.04,86.04,86.04,Clouds,broken clouds,33,75,3.83
670,Omaha,US,2021-03-16 23:16:10,41.2586,-95.9378,44.85,43.0,46.4,Clouds,overcast clouds,87,90,6.91
671,Lastoursville,GA,2021-03-16 23:18:16,-0.8143,12.7287,71.64,71.64,71.64,Clouds,overcast clouds,95,91,2.08
672,Sedan,FR,2021-03-16 23:18:16,49.6667,5.0,41.0,41.0,41.0,Clouds,overcast clouds,97,100,5.99
673,Ginir,ET,2021-03-16 23:18:16,7.1333,40.7,60.17,60.17,60.17,Clouds,few clouds,63,23,4.92
674,Necochea,AR,2021-03-16 23:18:17,-38.5473,-58.7368,64.0,64.0,64.0,Rain,light rain,97,100,8.99
675,Cabedelo,BR,2021-03-16 23:16:47,-6.9811,-34.8339,77.0,77.0,77.0,Clouds,few clouds,83,20,4.61
676,Milkovo,RU,2021-03-16 23:18:17,54.7167,158.6167,30.94,30.94,30.94,Clouds,overcast clouds,92,98,8.63
677,Chama,CH,2021-03-16 23:18:17,47.1821,8.4636,33.51,30.0,36.0,Rain,light rain,93,20,2.3
678,Abalak,RU,2021-03-16 23:18:18,58.1286,68.5944,20.93,20.93,20.93,Clouds,overcast clouds,94,100,8.46
679,Buchanan,LR,2021-03-16 23:18:18,5.8808,-10.0467,79.03,79.03,79.03,Clouds,broken clouds,88,64,7.4
680,Marshall,US,2021-03-16 23:17:33,34.3834,-86.3333,55.9,53.6,57.0,Clouds,overcast clouds,94,90,3.44
681,Preili,LV,2021-03-16 23:18:19,56.2944,26.7246,33.12,33.12,33.12,Clouds,overcast clouds,96,100,6.82
