City_ID,City,Country,Date,Lat,Lng,Temp,Min Temp,Max Temp,Current Description,Current Details,Humidity,Cloudiness,Wind Speed
637,La Tuque,CA,2021-03-18 16:49:59,47.4334,-72.7824,33.8,33.8,33.8,Clouds,broken clouds,47,74,14.97
638,Chabahar,IR,2021-03-18 16:41:25,25.2919,60.643,76.21,76.21,76.21,Clear,clear sky,65,0,4.45
639,Kargasok,RU,2021-03-18 16:49:59,59.0556,80.8572,27.41,27.41,27.41,Clouds,overcast clouds,93,100,10.07
640,Albuquerque,US,2021-03-18 16:50:00,35.0845,-106.6511,48.24,46.0,50.0,Clouds,few clouds,47,17,5.12
641,Pontes E Lacerda,BR,2021-03-18 16:50:00,-15.2261,-59.3353,82.53,82.53,82.53,Clouds,overcast clouds,75,95,5.59
642,Anniston,US,2021-03-18 16:45:20,33.6598,-85.8316,63.79,63.0,64.4,Clouds,broken clouds,68,75,14.97
643,Necochea,AR,2021-03-18 16:50:01,-38.5473,-58.7368,60.01,60.01,60.01,Clouds,scattered clouds,63,49,4.0
644,Severo-Kurilsk,RU,2021-03-18 16:45:44,50.6789,156.125,30.45,30.45,30.45,Clouds,scattered clouds,86,46,10.29
645,Cocorit,MX,2021-03-18 16:50:01,27.5833,-109.9667,60.8,60.8,60.8,Clear,clear sky,39,1,4.76
646,Portland,US,2021-03-18 16:44:09,45.5234,-122.6762,44.38,42.01,46.99,Clouds,overcast clouds,76,90,3.44
647,Obsharovka,RU,2021-03-18 16:50:02,53.125,48.8531,29.55,29.55,29.55,Clouds,overcast clouds,93,100,2.64
648,Mitchell,US,2021-03-18 16:50:02,43.7094,-98.0298,37.4,37.4,37.4,Clouds,overcast clouds,75,90,9.22
649,Fairbanks,US,2021-03-18 16:50:02,64.8378,-147.7164,-0.11,-4.0,3.0,Snow,light snow,77,75,0.85
650,Belluru,IN,2021-03-18 16:50:04,12.9911,76.7444,74.93,74.93,74.93,Clouds,scattered clouds,33,38,9.24
651,Santa Barbara,US,2021-03-18 16:47:20,34.7333,-120.0343,52.59,50.0,55.0,Clouds,overcast clouds,81,90,0.94
652,Ust-Kuyga,RU,2021-03-18 16:50:04,70.0167,135.6,-25.67,-25.67,-25.67,Clouds,scattered clouds,84,46,7.83
653,Burgeo,CA,2021-03-18 16:50:05,47.6167,-57.6152,33.89,33.89,33.89,Clouds,overcast clouds,94,96,14.83
654,Ankang,CN,2021-03-18 16:50:05,32.68,109.0172,53.01,53.01,53.01,Clouds,overcast clouds,28,99,8.01
655,Ulladulla,AU,2021-03-18 16:50:05,-35.35,150.4667,61.74,55.99,64.99,Rain,light rain,100,90,8.05
656,Kuching,MY,2021-03-18 16:50:06,1.55,110.3333,73.2,73.0,73.4,Clouds,scattered clouds,100,40,3.44
657,Dryden,CA,2021-03-18 16:50:06,49.7833,-92.7503,33.8,33.8,33.8,Clear,clear sky,37,1,5.75
658,Santa Maria,BR,2021-03-18 16:45:45,-29.6842,-53.8069,71.6,71.6,71.6,Clouds,broken clouds,68,75,2.3
659,Gibraleon,ES,2021-03-18 16:50:07,37.3763,-6.969,65.1,65.1,65.1,Clear,clear sky,41,0,11.95
660,Villazon,BO,2021-03-18 16:50:07,-22.0866,-65.5942,59.4,59.4,59.4,Clouds,scattered clouds,50,49,11.16
661,Ambon,ID,2021-03-18 16:47:50,-3.6954,128.1814,77.0,77.0,77.0,Clouds,few clouds,88,20,8.05
662,San Vicente,AR,2021-03-18 16:50:08,-26.6167,-54.1333,85.24,85.24,85.24,Clear,clear sky,32,2,3.69
663,Gorgan,IR,2021-03-18 16:50:08,36.8387,54.4348,68.0,68.0,68.0,Clouds,broken clouds,77,75,11.5
664,Christchurch,NZ,2021-03-18 16:47:18,-43.5333,172.6333,43.81,39.2,46.99,Clear,clear sky,93,0,2.3
665,Dudinka,RU,2021-03-18 16:50:09,69.4058,86.1778,-19.88,-19.88,-19.88,Clouds,overcast clouds,93,100,6.22
666,Muroto,JP,2021-03-18 16:50:09,33.2833,134.15,56.12,56.12,56.12,Clouds,few clouds,61,13,5.35
667,Banda Aceh,ID,2021-03-18 16:50:09,5.5577,95.3222,79.95,79.95,79.95,Clouds,overcast clouds,80,100,5.91
668,Ust-Shonosha,RU,2021-03-18 16:50:10,61.1531,41.343,18.97,18.97,18.97,Clouds,overcast clouds,94,99,6.26
669,Saint-Leu,RE,2021-03-18 16:50:10,-21.15,55.2833,73.87,64.99,78.8,Clouds,few clouds,73,20,12.66
670,Madimba,TZ,2021-03-18 16:50:11,-10.4,40.3333,79.99,79.99,79.99,Clouds,broken clouds,79,54,3.83
671,Parana,AR,2021-03-18 16:50:11,-31.732,-60.5238,74.03,73.0,75.0,Clear,clear sky,43,0,4.0
672,Diamantino,BR,2021-03-18 16:50:11,-14.4086,-56.4461,86.76,86.76,86.76,Rain,light rain,70,92,1.14
673,Henties Bay,NA,2021-03-18 16:45:09,-22.116,14.2845,64.99,64.99,64.99,Clear,clear sky,86,3,7.0
674,La Quinta,US,2021-03-18 16:50:12,33.6634,-116.31,65.64,62.6,66.99,Clear,clear sky,34,1,1.32
675,Tuy Hoa,VN,2021-03-18 16:46:13,13.0833,109.3,75.09,75.09,75.09,Clouds,scattered clouds,91,31,3.06
676,Werda,BW,2021-03-18 16:50:13,-25.2667,23.2833,81.57,81.57,81.57,Clouds,broken clouds,36,76,3.09
677,Bosaso,SO,2021-03-18 16:48:21,11.2842,49.1816,77.65,77.65,77.65,Clear,clear sky,76,0,3.15
678,Jawhar,SO,2021-03-18 16:50:13,2.7809,45.5005,78.26,78.26,78.26,Clouds,scattered clouds,74,37,12.57
679,Nuevo Progreso,MX,2021-03-18 16:46:14,23.1667,-97.95,73.99,73.99,73.99,Clear,clear sky,39,0,8.99
680,Tsumeb,NA,2021-03-18 16:50:14,-19.2333,17.7167,69.8,69.8,69.8,Rain,light rain,88,91,3.44
681,Puerto Escondido,MX,2021-03-18 16:45:23,15.85,-97.0667,84.2,84.2,84.2,Clear,clear sky,84,1,6.91
682,Camacha,PT,2021-03-18 16:46:10,33.0833,-16.3333,64.4,64.4,64.4,Clouds,scattered clouds,77,40,20.71
683,Gornoye Loo,RU,2021-03-18 16:50:14,43.7129,39.6049,46.2,46.0,46.4,Clouds,overcast clouds,81,90,4.47
684,Orchard Homes,US,2021-03-18 16:50:14,46.8633,-114.0484,42.19,37.4,45.0,Clear,clear sky,75,1,4.61
685,Aranos,NA,2021-03-18 16:50:15,-24.1333,19.1167,79.5,79.5,79.5,Clouds,scattered clouds,44,47,18.14
686,Arenapolis,BR,2021-03-18 16:50:15,-14.4503,-56.8461,86.14,86.14,86.14,Clouds,broken clouds,76,78,0.76
687,Staryy Nadym,RU,2021-03-18 16:50:15,65.6118,72.6842,8.71,8.71,8.71,Clouds,overcast clouds,95,100,8.05
688,Roald,NO,2021-03-18 16:50:16,62.5833,6.1333,39.31,36.0,41.0,Clouds,broken clouds,93,75,5.75
689,Port Hedland,AU,2021-03-18 16:46:00,-20.3167,118.5667,77.0,77.0,77.0,Clouds,few clouds,69,15,17.27
690,Tura,IN,2021-03-18 16:45:01,25.5198,90.2201,72.41,72.41,72.41,Clear,clear sky,21,2,3.04
691,Calbuco,CL,2021-03-18 16:50:16,-41.768,-73.1273,68.0,68.0,68.0,Clear,clear sky,42,0,3.44
692,Mandok,HU,2021-03-18 16:50:17,48.3215,22.1911,41.0,41.0,41.0,Clouds,overcast clouds,48,100,8.95
693,Taoudenni,ML,2021-03-18 16:50:17,22.6783,-3.9836,90.48,90.48,90.48,Clear,clear sky,7,0,9.69
694,Paithan,IN,2021-03-18 16:50:17,19.4833,75.3833,83.77,83.77,83.77,Clouds,broken clouds,21,59,9.08
695,Mehamn,NO,2021-03-18 16:50:18,71.0357,27.8492,23.0,23.0,23.0,Snow,light snow,80,75,5.75
696,Imbituba,BR,2021-03-18 16:50:18,-28.24,-48.6703,80.6,80.6,80.6,Clouds,broken clouds,69,75,14.97
697,Trapani,IT,2021-03-18 16:50:19,37.8333,12.6667,50.76,48.0,55.4,Clouds,broken clouds,82,75,11.5
698,Karachi,PK,2021-03-18 16:50:19,24.9056,67.0822,77.0,77.0,77.0,Haze,haze,44,20,6.46
699,Guane,CU,2021-03-18 16:50:19,22.2025,-84.0875,86.07,86.07,86.07,Clouds,few clouds,50,21,10.85
700,Daru,PG,2021-03-18 16:50:20,-9.0763,143.2092,77.79,77.79,77.79,Clouds,overcast clouds,84,99,3.15
701,Southbridge,US,2021-03-18 16:50:20,42.0751,-72.0334,43.29,42.01,44.01,Rain,moderate rain,98,100,3.31
702,Chimore,BO,2021-03-18 16:50:20,-16.9833,-65.1333,68.13,68.13,68.13,Rain,light rain,99,100,2.57
703,Tessalit,ML,2021-03-18 16:50:21,20.1986,1.0114,89.8,89.8,89.8,Clear,clear sky,6,0,14.81
704,San Carlos De Bariloche,AR,2021-03-18 16:50:21,-41.1456,-71.3082,60.39,57.2,63.0,Clouds,broken clouds,51,75,13.8
705,Nikolayevsk-Na-Amure,RU,2021-03-18 16:49:14,53.1406,140.73,11.59,11.59,11.59,Clouds,overcast clouds,91,99,3.4
706,Shelby,US,2021-03-18 16:50:22,35.2001,-89.8668,47.95,46.0,48.99,Clouds,overcast clouds,71,90,17.27
707,Kaeo,NZ,2021-03-18 16:45:27,-35.1,173.7833,57.0,57.0,57.0,Clouds,few clouds,92,11,1.99
708,Nabire,ID,2021-03-18 16:50:22,-3.3667,135.4833,75.87,75.87,75.87,Clouds,overcast clouds,91,99,3.29
709,Alvinopolis,BR,2021-03-18 16:50:23,-20.1067,-43.0489,79.52,79.52,79.52,Clouds,overcast clouds,68,100,6.38
710,Albury,AU,2021-03-18 16:50:23,-36.0833,146.9167,62.38,62.01,63.0,Clouds,overcast clouds,88,97,4.21
711,Trat,TH,2021-03-18 16:50:23,12.5,102.5,82.99,82.99,82.99,Clouds,broken clouds,99,55,1.97
712,Bima,ID,2021-03-18 16:50:24,-8.4667,118.7167,76.28,76.28,76.28,Clouds,few clouds,93,22,1.16
713,Ormara,PK,2021-03-18 16:50:24,25.2088,64.6357,75.42,75.42,75.42,Clear,clear sky,77,0,6.98
714,Dwarka,IN,2021-03-18 16:50:24,22.2394,68.9678,76.26,76.26,76.26,Clear,clear sky,80,0,14.29
715,Gat,IL,2021-03-18 16:50:05,31.61,34.7642,58.73,55.0,62.01,Clouds,scattered clouds,57,50,4.65
716,Quang Ngai,VN,2021-03-18 16:50:25,15.1167,108.8,71.38,71.38,71.38,Clouds,scattered clouds,94,34,3.78
717,Vila,PT,2021-03-18 16:50:25,42.0304,-8.1588,57.0,57.0,57.0,Clouds,scattered clouds,49,39,13.0
718,Cessnock,AU,2021-03-18 16:50:26,-32.8333,151.35,65.32,64.99,66.0,Rain,light rain,99,100,6.04
719,Kudahuvadhoo,MV,2021-03-18 16:50:26,2.6708,72.8944,82.8,82.8,82.8,Clouds,overcast clouds,73,89,7.43
720,Yima,CN,2021-03-18 16:50:27,34.7381,111.8839,46.99,46.99,46.99,Clouds,overcast clouds,99,100,11.03
