City_ID,City,Country,Date,Lat,Lng,Temp,Min Temp,Max Temp,Current Description,Current Details,Humidity,Cloudiness,Wind Speed
639,Borba,BR,2021-03-17 13:27:44,-4.3878,-59.5939,83.7,83.7,83.7,Clouds,broken clouds,72,82,3.29
640,Kano,NG,2021-03-17 13:26:42,12.0001,8.5167,98.6,98.6,98.6,Haze,haze,12,12,4.61
641,Milledgeville,US,2021-03-17 13:25:51,33.0801,-83.2321,51.4,50.0,52.0,Clouds,overcast clouds,96,100,4.47
642,Urumqi,CN,2021-03-17 13:26:03,43.801,87.6005,24.8,24.8,24.8,Snow,light snow,93,90,2.24
643,Ilebo,CD,2021-03-17 13:27:45,-4.3167,20.5833,88.93,88.93,88.93,Rain,light rain,49,100,2.77
644,Ushibuka,JP,2021-03-17 13:27:45,32.1906,130.0228,59.38,59.38,59.38,Clouds,overcast clouds,66,100,4.43
645,Nadadores,MX,2021-03-17 13:27:46,27.05,-101.6,59.04,59.04,59.04,Clear,clear sky,15,0,4.5
646,Tilichiki,RU,2021-03-17 13:27:46,60.4667,166.1,-0.76,-0.76,-0.76,Clouds,overcast clouds,85,100,10.8
647,Murdochville,CA,2021-03-17 13:27:46,48.9583,-65.5006,23.0,23.0,23.0,Clouds,broken clouds,58,74,4.61
648,Marienburg,PL,2021-03-17 13:27:47,54.0359,19.0266,40.68,39.99,42.01,Clouds,broken clouds,100,77,13.8
649,Manzhouli,CN,2021-03-17 13:27:47,49.6,117.4333,13.71,13.71,13.71,Clear,clear sky,87,0,9.75
650,Sisimiut,GL,2021-03-17 13:27:47,66.9395,-53.6735,8.15,8.15,8.15,Clouds,scattered clouds,80,34,6.93
651,Upington,ZA,2021-03-17 13:24:26,-28.4478,21.2561,89.6,89.6,89.6,Clouds,scattered clouds,35,40,11.5
652,Eirunepe,BR,2021-03-17 13:27:48,-6.6603,-69.8736,76.53,76.53,76.53,Clouds,overcast clouds,76,89,2.06
653,Krasnoselkup,RU,2021-03-17 13:27:48,65.7,82.4667,23.22,23.22,23.22,Snow,light snow,94,100,16.64
654,Ares,BR,2021-03-17 13:27:49,-6.1944,-35.1603,84.2,84.2,84.2,Clouds,broken clouds,65,75,12.66
655,Cotonou,BJ,2021-03-17 13:27:49,6.3654,2.4183,84.2,84.2,84.2,Clouds,scattered clouds,79,40,14.97
656,Juegang,CN,2021-03-17 13:27:49,32.3174,121.1855,50.0,50.0,50.0,Clouds,broken clouds,77,76,7.99
657,Teguldet,RU,2021-03-17 13:27:50,57.3064,88.1667,16.68,16.68,16.68,Clouds,overcast clouds,92,100,6.91
658,Wawa,NG,2021-03-17 13:27:50,9.9022,4.4192,104.61,104.61,104.61,Clear,clear sky,23,0,3.47
659,Lima,PE,2021-03-17 13:23:15,-12.0432,-77.0282,73.31,71.6,75.0,Clear,clear sky,88,0,5.75
660,Asau,RO,2021-03-17 13:27:50,46.4333,26.4,35.01,35.01,35.01,Snow,light snow,70,100,9.89
661,Plouzane,FR,2021-03-17 13:27:51,48.3833,-4.6167,57.27,55.4,59.0,Clear,clear sky,67,0,8.05
662,Baruun-Urt,MN,2021-03-17 13:27:51,46.6806,113.2792,27.77,27.77,27.77,Clouds,overcast clouds,35,100,5.66
663,Durres,AL,2021-03-17 13:27:51,41.3231,19.4414,51.8,51.8,51.8,Clouds,broken clouds,40,75,11.5
664,Lensk,RU,2021-03-17 13:27:52,60.7253,114.9278,19.78,19.78,19.78,Snow,light snow,95,100,6.98
665,Central Point,US,2021-03-17 13:25:13,42.376,-122.9164,31.41,30.0,33.8,Clear,clear sky,75,1,1.77
666,Annau,TM,2021-03-17 13:27:52,37.8876,58.516,60.8,60.8,60.8,Clouds,overcast clouds,48,100,13.8
667,Inta,RU,2021-03-17 13:27:52,66.0317,60.1659,27.93,27.93,27.93,Snow,light snow,96,100,8.5
668,Imeni Poliny Osipenko,RU,2021-03-17 13:27:53,52.4201,136.4853,14.67,14.67,14.67,Clouds,overcast clouds,79,100,4.85
669,Diego De Almagro,CL,2021-03-17 13:27:53,-26.3667,-70.05,62.49,62.49,62.49,Clear,clear sky,59,0,2.1
670,Nara,JP,2021-03-17 13:27:53,34.6851,135.8049,42.3,35.01,46.99,Clouds,overcast clouds,47,97,2.91
671,Gretna,US,2021-03-17 13:27:54,29.9147,-90.054,72.64,71.01,75.2,Clouds,overcast clouds,94,90,8.05
672,Mogadishu,SO,2021-03-17 13:27:54,2.0371,45.3438,86.0,86.0,86.0,Clear,clear sky,58,0,11.5
673,Saint-Joseph,RE,2021-03-17 13:27:54,-21.3667,55.6167,79.65,70.0,86.0,Rain,light rain,54,20,8.05
674,Gustrow,DE,2021-03-17 13:27:55,53.7972,12.1734,42.8,42.8,42.8,Rain,light rain,65,75,9.22
675,Belaya Gora,RU,2021-03-17 13:27:55,68.5333,146.4167,-7.83,-7.83,-7.83,Clouds,overcast clouds,82,89,7.58
676,Carballo,ES,2021-03-17 13:27:55,43.213,-8.691,59.32,55.99,64.4,Clear,clear sky,52,0,10.36
677,Bethanien,NA,2021-03-17 13:27:56,-26.502,17.1583,92.53,92.53,92.53,Clear,clear sky,2,0,16.31
678,Khvoynaya,RU,2021-03-17 13:27:56,58.9,34.5333,32.88,32.88,32.88,Snow,light snow,96,100,5.08
679,Saint-Francois,FR,2021-03-17 13:27:56,46.4154,3.9054,43.88,43.0,44.6,Clouds,overcast clouds,81,90,14.97
680,Hope,US,2021-03-17 13:27:57,33.6671,-93.5916,69.96,68.0,72.0,Rain,light rain,74,100,4.0
681,Hami,CN,2021-03-17 13:27:57,42.8,93.45,46.72,46.72,46.72,Clouds,broken clouds,33,83,5.26
682,Nizwa,OM,2021-03-17 13:27:57,22.9333,57.5333,92.97,92.97,92.97,Clouds,broken clouds,13,78,11.97
683,Bang Rakam,TH,2021-03-17 13:27:58,16.7585,100.1174,91.71,86.0,93.99,Clouds,overcast clouds,70,100,2.3
684,Maues,BR,2021-03-17 13:27:58,-3.3836,-57.7186,79.65,79.65,79.65,Clouds,overcast clouds,88,88,4.59
685,Carlagan,PH,2021-03-17 13:23:20,14.975,122.0456,79.65,79.65,79.65,Clear,clear sky,85,0,3.62
686,Marsh Harbour,BS,2021-03-17 13:27:59,26.5412,-77.0636,73.51,73.51,73.51,Clouds,scattered clouds,78,39,11.79
687,Griffith,US,2021-03-17 13:27:59,41.5284,-87.4237,34.43,33.8,36.0,Mist,mist,100,90,8.05
688,Opuwo,NA,2021-03-17 13:27:59,-18.0607,13.84,83.14,83.14,83.14,Clouds,scattered clouds,41,50,2.68
689,Saryg-Sep,RU,2021-03-17 13:28:00,51.5,95.6,6.98,6.98,6.98,Clouds,few clouds,94,13,1.16
